-9.009906625950768466e-02	3.266637822132349711e-02	-2.998468786896582916e+00
1.733400432710635250e-02	-1.442198841481656495e-02	-2.999915255227079136e+00
3.150697690069765300e-01	2.250019945570671975e+00	-1.959117476108065858e+00
9.382413434228960014e-01	9.262994721645954055e-01	2.694749054988161863e+00
-1.982576583415624150e+00	1.177162381031525040e+00	1.919291228442474573e+00
1.659419025081904087e+00	-2.116544531868707502e+00	1.329122922762563164e+00
2.253673159042592911e+00	-2.509287917783766253e-01	-1.964177189987609928e+00
-4.063035443914479461e-01	-2.459245674724120256e+00	-1.669439469152941502e+00
-1.570715380718152421e+00	-6.322969368307950200e-01	-2.476500308186902366e+00
7.825399742390836133e-01	2.822195638737207357e+00	6.502637660292781563e-01
4.639543845673841926e-01	2.932857478726356604e+00	4.278940739477240518e-01
-2.328961359954567545e+00	1.885282057511611375e+00	1.471412500400801349e-01
-1.902455064532055040e+00	-1.416822587967939251e+00	1.836648709378079225e+00
2.302305737096995986e-01	-2.957493220432097392e+00	4.474681374438672643e-01
-1.068310159497111389e+00	1.510008813896912105e+00	2.361903212468473789e+00
8.860592688870229383e-02	-1.141925045266494188e-01	2.996516154074615912e+00
1.852405848050741932e+00	1.191860992998746926e+00	2.036678655918859882e+00
-9.901515821637222325e-01	-1.291678759223484851e+00	-2.520151945282179895e+00
-8.031463715665694281e-01	-2.563096535194138603e+00	-1.336223056647076302e+00
-1.358464678469335718e+00	9.960543789228153422e-01	2.482428124151812909e+00
-7.340158756034013132e-01	8.146496783702712463e-01	-2.792412325551759444e+00
2.052603765597152408e-01	-8.251886847089269228e-01	-2.876965730147460931e+00
2.604982234540112351e+00	-1.481752001086213300e+00	-1.359358856498404655e-01
1.816782627556965179e+00	-2.052427225036642433e+00	1.219361870051543839e+00
-1.778176347201287477e+00	-1.609085304049668874e+00	1.802479781452561047e+00
-9.427526865253407218e-01	1.729141491766313654e-01	-2.842765918795245206e+00
2.488244235354007405e-01	-1.190412573236596216e+00	2.742444951449800605e+00
8.731218213123103089e-01	-2.866307721568783773e+00	-1.481159357511594998e-01
-2.482960568647117672e+00	1.564773488024600701e+00	-6.216033668818943259e-01
1.325553392007677633e+00	2.515818646600799902e+00	-9.558058078671940461e-01
2.603397328558958002e+00	7.581309637010774649e-01	-1.283573056561158499e+00
6.569193003926511176e-01	-6.596228050483491367e-01	-2.851903712931377566e+00
-1.328108338012198297e+00	-1.700581604487509946e+00	-2.084262567188011950e+00
-2.976463225068652907e+00	3.709914320656664821e-01	-5.506384610410941516e-02
1.515661278648845700e+00	1.020610692879721837e+00	-2.379311812685365624e+00
-1.731866308702136037e-01	4.881201323168224415e-02	-2.994599101424445298e+00
4.086465829540039674e-01	-2.714685332702788667e-01	-2.959613624391551845e+00
2.044178795324631981e+00	-3.734336908444055858e-01	-2.163765313357125741e+00
-1.725946919638973176e+00	-1.197288482784493846e+00	-2.141870098670866085e+00
2.464069624240310397e+00	1.652770344496552024e+00	-4.435212229972355646e-01
-1.355184271408683694e+00	-2.483082762596761750e+00	9.988871731188403436e-01
3.942622188688953422e-01	7.169338745427804582e-01	2.886271491441103620e+00
-4.866501502882918939e-01	-4.289143530261230186e-02	2.959954721951345125e+00
5.369184937111216582e-01	-2.635715814985918559e+00	-1.328427895575855500e+00
-1.506157261681319859e-01	-9.917627725003984318e-02	-2.994574922933415095e+00
1.072082532155934187e+00	1.100148770354740790e+00	2.576880231468484883e+00
-5.480843087344187958e-02	1.200795280122135766e+00	-2.748651802455449822e+00
2.331833208299018967e+00	1.787755646249197250e+00	6.053789209891746737e-01
4.731132331017379733e-01	1.921831372433220109e+00	2.254490639722300127e+00
-9.935440382925176950e-01	2.487361103084336111e+00	-1.351260517752394641e+00
2.766438682357057477e+00	1.046561655948479830e+00	-5.015233963205742995e-01
1.379013527388863958e+00	-1.130991730702569642e+00	-2.412297534791454368e+00
-1.555942698623317411e-01	-2.175237926699448376e+00	-2.060128730306505229e+00
-9.445663063970257678e-01	4.164758165951842894e-01	-2.816796475965356983e+00
-2.836985909893310343e+00	9.703143205832454044e-01	-1.000053315473842241e-01
5.284907597602790386e-01	3.480217472837303094e-01	2.932503773273886338e+00
-1.864100090651088504e-01	3.138037826756014947e-01	-2.977713635408688830e+00
-1.840961478494859582e+00	1.501606117098261972e-01	2.363961214865622829e+00
3.871554509632663676e-01	-2.386330181660052396e+00	1.776383663764033560e+00
-1.483198915290261377e-01	1.469643435456122471e-01	2.992724960884816099e+00
-1.447478150030845789e+00	-2.265883977155600082e+00	-1.330630229347281146e+00
2.102789384843038345e+00	1.233761224460548478e+00	-1.748173344954397246e+00
1.655525189980510792e+00	-2.293860851887086216e+00	-9.987185476999240752e-01
2.460512917719436810e-01	8.220779060019009835e-03	2.989881465979713937e+00
9.836732666905981803e-01	-1.386472651329640371e+00	2.471857700498393484e+00
1.117531872597562259e+00	1.221689924269960592e+00	2.501718657776258681e+00
-1.460689781144791199e+00	-2.546116681321624053e+00	6.194152148235809729e-01
-1.090867112262434491e+00	1.796106406737552952e+00	2.141030293821302610e+00
-2.294473994812679329e+00	-8.758466047652595510e-01	-1.722870224958778840e+00
-2.271468929795019243e+00	1.503342793023652701e+00	1.257135373633130770e+00
-3.501899941781145276e-01	-6.842898447638355863e-01	-2.899847302243795166e+00
-1.686573028012862130e+00	2.200151612138888435e+00	1.146649163773372893e+00
8.154001566370483456e-01	-6.256464548734004261e-01	-2.818455090658821049e+00
-6.451632336600762185e-01	5.663299942913330165e-01	2.874549484614806971e+00
-2.904568673417754265e+00	-3.567679339840392760e-01	6.604524681466397151e-01
1.308091551065091764e-02	-1.335595542727925078e-01	2.996996952803231640e+00
-2.565140229662619259e-02	2.692541965590644182e+00	-1.322709253424004139e+00
9.937898323568643555e-01	-1.008282447023612693e+00	2.644947688731894786e+00
1.654714835521154503e+00	-6.337091641092050809e-01	2.420812158848804962e+00
1.959938088956637348e+00	2.008043759641155113e+00	-1.061321321195056511e+00
-1.926870745643089133e+00	-1.128154709695320612e+00	-2.003605769750404608e+00
1.324155733366405130e+00	7.204161595369977800e-01	-2.593764089286232810e+00
1.566369235624282874e+00	1.434645718261023939e+00	-2.118555895124107913e+00
-1.393554752738766833e+00	-2.332945629820079234e-02	-2.656588204368156347e+00
1.484552663357529445e+00	-1.097959021772744848e+00	-2.364442720013725463e+00
1.207213152061668460e+00	2.716405289185623850e+00	-4.046958245073676297e-01
2.964670710705667123e+00	8.142936357782253054e-02	4.517707779740344209e-01
1.946437952256992121e+00	1.195336791296323531e+00	-1.944877696254192490e+00
1.480096951396348448e+00	-6.917327053262649628e-01	2.516111857380200156e+00
6.469304027913327371e-01	-1.163135883266990023e+00	2.688604837271733050e+00
2.979134383921327345e+00	1.340195013142116420e-01	-3.267982493912433006e-01
-1.684153181477364258e+00	1.286921351466074448e+00	-2.123078306718903185e+00
1.578302336611154544e-01	-2.628655062814601262e+00	1.437102006846292301e+00
-9.177242520203451326e-01	-1.995813163771309739e-01	2.849201554015944104e+00
-4.490634801523857300e-02	-4.702703010742263767e-02	-2.999295230274473756e+00
5.397461132985916787e-01	2.699658188366330425e+00	-1.191855611710448404e+00
1.780267514570908594e+00	-7.307537713761945719e-01	-2.301444438213311905e+00
-7.703870058845355695e-01	-1.648379006531042745e-01	2.894707641139695475e+00
1.215712475676441917e+00	1.518733763356181932e+00	-2.283744935960806188e+00
-2.868487603966095367e+00	-2.097525329611124867e-01	8.531018349583181504e-01
-1.016587928447952427e+00	8.854673397050843997e-02	2.821118299475769309e+00
-2.020107827329295613e+00	-1.426641603398204117e+00	-1.698192598445863233e+00
2.446927543906756153e+00	-1.735663841920575878e+00	4.077097001202059298e-03
-1.399215548455590374e+00	-2.545100029881272707e+00	-7.514397426663468327e-01
1.595633483654825602e+00	-9.613900825200893951e-01	-2.351527778928324874e+00
-1.120028976591071146e+00	2.502942709615080474e+00	1.216886553455612141e+00
-3.075406325951045572e-01	-2.053824365882128966e-01	2.977118878050402984e+00
-2.566202937891379321e+00	-1.493080881685509675e+00	-4.304787594096535219e-01
1.179956809745060092e-01	-1.325502871856300002e+00	-2.688702132251183929e+00
1.889914223101042401e+00	4.900950343048227076e-01	2.277724980472870087e+00
-1.396526454693141295e+00	-1.101062423759098907e+00	2.416066100157018504e+00
2.941978242093295504e-01	2.291191851267753987e-01	-2.976735130850129973e+00
1.277504387232588190e+00	2.180170079648483750e+00	-1.617046988929825346e+00
1.416289133128100675e+00	-2.590464543043718315e+00	-5.325584875077608027e-01
1.305884528859808213e+00	1.920027390978678028e+00	-1.899515837042746735e+00
9.868724326114857170e-01	-7.060370734515949431e-01	2.743646196699457196e+00
1.810311612145842464e+00	7.211529674792599431e-01	2.280945037572316814e+00
-1.774368701725180797e+00	-1.148985246294123463e+00	2.128719947324337003e+00
3.351571958869463685e-01	-9.445895672251735098e-01	-2.827617407559685603e+00
-2.825118925523107394e-01	-2.781947080285040452e-01	-2.973683697872295362e+00
2.835829583187490677e+00	2.417757394244550717e-01	-9.484803988193015734e-01
1.210246242712802900e+00	2.738407404714327864e+00	-1.908636104795338184e-01
-1.105649809621789936e+00	7.236602580945298291e-01	2.693298039456060167e+00
1.734000329359776729e-02	-5.047494258357153596e-01	-2.957182331443953149e+00
-8.511027071318715276e-01	-2.865958430333431561e+00	-2.488100832231963933e-01
-1.615035851623160434e+00	-2.265138930890119529e+00	-1.122855654898625266e+00
1.054086843538972890e-01	-8.779835887786731352e-02	-2.996861768157005557e+00
2.329388196452497173e+00	-8.712379509381659171e-01	1.677764901013501841e+00
-2.719801798002692728e+00	-1.257966378166623267e+00	1.421223803053753287e-01
-2.137424260264708664e+00	-2.082239356125207053e+00	-3.093489864782869581e-01
2.531207369155717757e+00	1.608234359952810388e+00	-8.106477532790500040e-02
1.207805486897990166e+00	-2.299491422623069214e-01	-2.736481189007506920e+00
2.350121881528267842e+00	-1.766191977949875147e+00	5.979072160356843080e-01
2.844630154189518478e+00	-7.112975598924679010e-01	-6.341412044385184021e-01
7.749930160490241526e-01	1.330666991218678374e+00	-2.574628358337619716e+00
4.803164435735904347e-01	-8.262792521659150236e-01	-2.843687520012168068e+00
-2.446212098603413931e+00	-8.015244591441768318e-02	1.734826202839990117e+00
-7.428248514038816586e-01	-2.860467263122441484e+00	5.156920367250314996e-01
-3.817311361513760493e-01	-5.667754916919351960e-01	2.921137942944486365e+00
2.461343513544387296e+00	-6.973978133377752853e-01	-1.566979386681477182e+00
2.627341559295624407e+00	1.387814747484020561e+00	-4.135777526220435485e-01
-8.211229975436492579e-01	2.550871441223752090e+00	-1.348633350193443325e+00
1.451185259034726061e+00	2.605102681477417192e+00	3.278740046412410569e-01
-1.566092334599237468e+00	-1.806764495363682776e+00	-1.811893169533658421e+00
-8.269729245326635780e-01	-7.023647700776916025e-01	-2.796926797727034675e+00
2.164409418794533746e+00	2.768333537460981875e-01	2.058809161162635792e+00
-1.639136525659268928e+00	2.468162672859145257e+00	4.705363647524602455e-01
6.983635910526796442e-01	1.556083781282710188e+00	-2.467973168476697232e+00
-4.927315575085273736e-01	2.225408790102482992e-01	-2.950879728047987705e+00
-3.109026160408881120e-02	1.275075759054092447e-03	-2.999838623962161943e+00
-2.597249114662280589e-01	6.605886544088303003e-01	-2.914818279075076735e+00
-2.525485517618376807e+00	7.730221386640742098e-01	-1.422799941465791917e+00
-8.356692296901062633e-01	2.773215684885100174e+00	7.816212021538375687e-01
1.483400819420618744e+00	1.605630429814497884e+00	-2.054622333129850098e+00
-2.170121890652184860e+00	-5.712852005852727677e-01	1.991030938811456652e+00
1.979672810324197396e+00	-8.906383685237647674e-01	-2.070666284212987485e+00
1.250683834599574940e-01	1.314431003805637044e+00	-2.693813103333862813e+00
-1.872290126308933100e+00	-2.331293443436833535e+00	2.441322664346275151e-01
2.358796817348682850e+00	1.225123061260994239e+00	-1.391097070384454959e+00
-2.300954320699612587e+00	1.197335035265260972e+00	1.507314840164496461e+00
-1.756460057532458485e-01	1.488615298550554356e-01	2.991151738978172325e+00
2.041650459320935862e-01	-2.109891766283227721e+00	-2.122892688901110603e+00
2.599466400736693217e+00	1.449076728335027431e+00	-3.780887023422856430e-01
-2.314190397793340015e+00	-1.658969727803633054e+00	9.446386848908119305e-01
-4.445714130278752285e-01	-1.495907844549655696e-02	2.966838803287171977e+00
-6.025177774727358271e-01	-2.471604304049790812e+00	1.590013991143431671e+00
-7.484278089663851663e-01	-4.055701578406654129e-01	2.876694050787270029e+00
-5.026451168829387806e-01	-7.485759561035243426e-01	-2.861290255185137799e+00
2.187876557001132927e+00	-2.046935096447147551e+00	1.524889578224401521e-01
-1.252025856306477669e+00	-7.988147781036203376e-02	-2.725078018083677556e+00
-1.354017216675813318e+00	-2.609013913428797959e+00	-5.997364225061135867e-01
-4.172188185592746318e-02	-1.952006346508880497e-01	-2.993351966743351689e+00
-1.115220820138666413e+00	1.396003833591787924e+00	-2.409866348768386235e+00
-1.082515080962245912e+00	2.067037723198091204e+00	1.885607634256223797e+00
-2.658389829066250432e+00	1.182249456136770238e+00	-7.316076408714051738e-01
2.360835458298155665e+00	-1.797062713886613983e+00	-4.438710862408308255e-01
-1.838549074542530581e+00	1.612040170169005915e+00	-1.738120764003550534e+00
-7.271616166382022239e-02	-1.481049653954221411e-02	2.999082027725339383e+00
-4.872045742123524148e-01	2.721673466772709382e+00	-1.164098467970807960e+00
-2.394716516705730935e+00	1.335707517637343411e+00	-1.217053093313458234e+00
9.899030586516732733e-01	1.411799681527273087e+00	2.454977310223365627e+00
6.306933142591165664e-01	1.381458797331272859e+00	-2.587237432982308238e+00
-1.951729629055294901e-01	2.937972571304998670e+00	5.746517944026378055e-01
5.847964515070716018e-01	-1.743431903597662203e+00	-2.370328734125831893e+00
-1.836995030917706107e+00	4.682762892058801030e-01	-2.325116464470377231e+00
-1.772342149527640132e+00	-1.863306195334627269e+00	1.544957386931866683e+00
-3.204037340674614071e-02	6.486674035348449774e-02	2.999127493199959194e+00
-4.645713943574282176e-03	9.115304242312197505e-03	2.999982554711031035e+00
-4.499336594210236462e-01	1.616485058065486813e+00	2.486872686562588530e+00
-1.912344306775995983e+00	-1.402647844090687768e+00	-1.837258359025529586e+00
-2.764476974990345948e+00	3.117965022590976076e-01	1.122697642256017536e+00
-2.329478399402240552e+00	-7.384403263058212374e-01	1.740182826947711314e+00
1.303971295754415616e+00	1.880707028876662523e+00	1.939742233231639634e+00
-1.225989766051345650e-03	9.491470267096537711e-03	-2.999984734784705953e+00
-2.817821452150012451e+00	7.034837610146805753e-01	7.516600706382063901e-01
2.680287766140974082e+00	-3.560797065883302692e-01	-1.299717174323319790e+00
1.096360970483697683e-01	-5.439959170061449412e-02	-2.997502395436375089e+00
-2.425094205046927520e+00	-1.744102745582416514e+00	2.775314567750610251e-01
-4.406318752953496953e-01	-1.382411712214830946e+00	-2.625791577487627482e+00
-9.910580149731641475e-01	1.205397266607607598e+00	-2.562190750239404124e+00
-5.386512794670357263e-01	8.868575259487916640e-02	2.949913496429209747e+00
-1.827047001082859445e+00	5.274787594394906298e-01	-2.320272702544747379e+00
-9.920235361511646754e-01	2.234170784960149092e+00	1.739071651011736996e+00
1.076707527483754534e+00	-1.785429561858471237e+00	-2.157067959036452987e+00
-2.670727255973774916e+00	-1.095388756619333354e-01	1.362063566401182868e+00
1.766338025782145271e+00	-1.501984496442585915e+00	1.903704953799865152e+00
1.700122803661112680e+00	-2.174060368090708462e+00	-1.176028897760922343e+00
8.229730146458312801e-01	-6.412750704377973010e-02	-2.884198862770232630e+00
-1.815644789838438911e+00	-2.233530794497667227e+00	-8.454431897905094750e-01
1.191611758442182145e+00	-6.965391235074527287e-01	2.663624347869984810e+00
2.050570277950817033e+00	2.085024080108258904e+00	6.692055891528555511e-01
-2.572308409732337875e+00	-1.474281739365821374e-02	1.543700778828458020e+00
8.473013349470372990e-01	-2.379400982586596935e-01	-2.868007140409107869e+00
-2.068756680373528223e+00	6.520974593579708101e-01	-2.072441724369777916e+00
-1.932457378812822091e+00	8.144155688441199192e-01	-2.145305516772887167e+00
-2.032504952840357426e-01	2.657553355494715941e+00	-1.376989251543224713e+00
-2.181686830316694081e+00	-1.910146075967990464e+00	7.691453327471896584e-01
-1.621899164969134111e+00	-6.878595467328071367e-01	-2.428228231167935736e+00
-2.042301728469127386e+00	7.530726578438426966e-01	-2.064433390037088145e+00
-6.731699164018207782e-01	-1.890951907560542988e+00	-2.229606051961805502e+00
2.332260036384378399e+00	-3.382660207693801158e-01	1.856377984645688262e+00
2.639768953619393843e-02	-1.047102051912242704e+00	2.811206227737182761e+00
2.263046857922697885e+00	-6.972762900139837239e-01	-1.841853602822585589e+00
1.870725847085494387e+00	1.342008153431758721e+00	1.923382156818800315e+00
1.050207180757312120e+00	-2.622498820466006908e+00	-1.009735021745894024e+00
-2.822120976550723803e+00	-5.021099436625620083e-01	-8.851659721134603753e-01
9.682125893749454759e-01	-1.758188614315538967e+00	-2.229649564004861251e+00
3.907660212967196955e-02	9.318943860887214659e-02	-2.998297641612280628e+00
-3.736643581740788922e-01	8.407629292326926906e-01	2.855432129163362642e+00
5.984986837542626004e-02	6.044351045644191789e-01	-2.937869329569585020e+00
-1.729505196166254422e-01	1.181555884139281476e+00	-2.752092623880995070e+00
1.588170680379362487e+00	1.809766646226015130e+00	-1.789541442993482168e+00
-2.762667235193914994e+00	-2.840803436657771686e-01	-1.134446167047490128e+00
-1.496229716228708595e-01	-2.277372635281941893e+00	1.947097030564148401e+00
-5.848173018647416788e-01	-2.806822427685355947e-01	2.929028200962576545e+00
7.620996083546124344e-01	-7.382531443498439039e-01	2.806098088414465064e+00
1.364220072083500435e-01	-3.818862514552729404e-01	2.972465630902850986e+00
3.043128390043174925e-01	-1.868646753235187585e+00	-2.327134075991481144e+00
1.493442516810070231e+00	-6.232527202800794419e-02	2.601104574877880271e+00
-2.037468127384991501e+00	1.183836953765946998e+00	-1.856678134946511793e+00
1.131237734379070492e+00	-9.615691778718943317e-01	2.606853640786854331e+00
-2.949104413913307354e+00	1.107021672433642079e-01	5.390066660113471686e-01
-1.492653317687439585e-01	-8.733471322594311692e-01	2.866179451343930484e+00
-2.101162193214710872e+00	7.845252003015379394e-01	-1.992394952788472118e+00
-1.110040910012454418e+00	-1.821057043740835768e+00	-2.109872133931487426e+00
6.414254614824144163e-01	-1.616466328731642532e+00	2.444506082103073297e+00
-2.686476219285272471e+00	1.268256551723267123e+00	-4.175773487938693740e-01
-7.145749397641285583e-01	-2.201942189022965124e+00	-1.908096761608761849e+00
1.787992777521400622e+00	4.849427526831920909e-01	-2.359642420823832687e+00
1.007122021404617263e+00	1.814886979464283900e+00	2.166077211406113534e+00
1.570217084039252420e+00	-1.155769603845985039e+00	2.280047133683197114e+00
1.528248210230666038e+00	-2.349892908899473110e+00	1.068859543920873900e+00
2.245345807432596708e+00	-8.060844118727344965e-01	-1.818969523103850516e+00
-2.697297933575157347e-01	-2.549296273315495576e+00	-1.558311377560671174e+00
